session_id,mean_rt,rt_std,max_rt,min_rt,lapse_count,lapse_ratio,fatigue_index,consistency_score,degradation_score,attention_label
216,392.6127211310187,84.39422064,813.6090894564343,320.33970771645613,0,0,0.090363654,0.012989227,179.0670496809128,Normal
217,531.7117535506004,132.0314642903744,1076.2141026106397,385.6795987093943,2,0.044444444,0.07925161,0.007636302,240.6680318001652,High
218,630.0584317939848,140.03768087959455,1071.9565148983827,493.0769076148684,7,0.1555555555555555,-0.07146835,0.006495028,282.70324716292026,High
219,464.3275130835697,170.19981850268388,966.7448257190332,200,2,0.044444444,0.058125795187182465,0.005665032,226.6431801044161,High
220,522.1893746955817,138.60024362038135,1013.2642548929656,206.0299007631274,1,0.022222222,-0.094023698,0.006864653,189.07803380269988,Mild
221,487.6745492769378,134.48474036016083,965.0840360395746,394.33629628982976,4,0.088888889,-0.109141233,0.007339075,216.4031284410436,Mild
222,530.4224139150987,109.80675896570818,928.7223996150552,418.110667,1,0.022222222,0.052698001,0.009385413,220.2834049055853,Mild
223,515.3550339264747,140.81217133254117,963.9303635368136,367.87144122706457,2,0.044444444,0.018678804930438907,0.007265852,241.3460282964531,High
224,429.19960840338746,5.007182471771081,505.5020818,381.8823624843944,0,0,-0.018766059,0.042074615,157.5969471950641,Normal
225,463.2743692,55.29528447,547.4322239766245,355.96355705793906,0,0,0.019914151908519546,0.021902986,171.86353957218734,Normal
226,505.35362919622537,135.31175014469005,1046.9944288616043,338.69038288834406,3,0.066666667,-0.008706514,0.00747462,220.35279866584057,Mild
227,448.89865295371294,136.22898540882187,891.6419565089175,298.66397616184105,1,0.022222222,-0.091140329,0.008104801,180.44622130591625,Normal
228,447.9737157,58.71529524975791,799.3430237084331,400.1978594360274,0,0,0.029665108,0.018091914,183.7330944785745,Mild
229,477.1241983112598,135.6413429876698,895.1752269,271.60036737005726,1,0.022222222,0.056252309,0.007960002,207.0188038673226,Mild
230,386.69738586236343,67.64530714962508,532.4415557500735,246.84241718465972,0,0,-0.005394648,0.01562992,159.53711562825316,Normal
231,601.8918431512586,121.52109036321102,1077.1670754637853,443.5456413125099,3,0.066666667,0.000163227,0.009169363,248.2343932345477,High
232,560.893365,84.04133513581175,848.1435920415388,432.4547444897169,0,0,0.068702765,0.012528372,230.1459488699057,High
233,515.9913411615075,134.19654366038128,971.6381772701322,323.75146638750266,2,0.044444444,0.016477861366792256,0.007343454,233.8016935427343,High
234,484.28800067101076,65.45632167393855,563.7987250650907,360.2888992730346,0,0,0.014529385596134595,0.022866564,165.85088747228377,Normal
235,414.19351654370485,61.15636928587007,490.6085348921096,278.1748837183664,0,0,-0.021974095,0.018773702,148.87984294380644,Normal
236,332.5010984691749,145.26323583072485,830.3751583111437,200,0,0,0.12769346042803076,0.007116131,193.7506554568565,Mild
237,437.7826366874425,30.29079367210046,505.4461293808349,336.1245537868746,0,0,0.034113065,0.022699498,171.80284644825554,Normal
238,616.8209840834288,132.31286889959262,1102.4949804398132,479.4694992981927,4,0.088888889,-0.113640133,0.006840135,253.8209440190897,High
239,390.1353995430597,111.72097245328494,780.3373654055179,200,0,0,0.038597605,0.009107981,164.08951722414338,Normal
240,483.8099310541654,107.54027030940237,888.3622462083177,322.97410409155066,1,0.022222222,0.021389197663177303,0.009338371,213.70965933931765,Normal
241,462.02331178319287,156.67827799348615,1013.5593120831315,200,2,0.044444444,-0.006657968,0.006104279,207.38094376322496,Mild
242,495.5144447229176,79.16059715002885,859.4330666532381,418.0767169058337,1,0.022222222,0.005144397,0.012698289,195.62942423213025,Mild
243,616.1352448182371,170.71891458271722,1076.9053416644506,371.6481599573232,4,0.088888889,0.1630899858182753,0.006417141,298.5147878316646,High
244,440.0639938236071,130.45394965056215,846.3083199551797,295.4380677588439,0,0,0.079409546,0.008032133,213.2384977909962,Mild
245,519.5222544568256,127.4430756170331,939.2583659291344,373.7103211178543,4,0.088888889,0.10371064969540537,0.007150357,254.3959126,Normal
246,514.3239761378961,137.71383209457028,966.6826026001828,280.6029389682733,3,0.066666667,0.071008046,0.007151596,245.3055252401647,High
247,616.3999543759811,119.52466767545302,1038.236209630987,440.8933578750865,4,0.088888889,-0.011005613,0.007777602,270.8000371747479,High
248,637.3982602557345,133.99030148734593,1012.2838295512408,424.48018364935615,5,0.1111111111111111,0.050131645558678085,0.007201119,272.14457986614326,High
249,446.1419358863148,63.07354951818349,857.6163414754257,386.15678559709295,1,0.022222222,-0.033853145,0.01466067,166.68093220834098,Normal
250,498.70911240643045,92.22078565730727,1000.5134748380348,421.0681034106289,1,0.022222222,-0.074505703,0.010204369,198.85903130590535,Mild
251,433.7338519016177,12.817389786742542,467.5093584058533,355.2073124619956,0,0,0.028698669019778772,0.037923688,156.5464302269167,Normal
252,629.4795898259547,124.00244148210324,955.9178959,388.1248113070821,2,0.044444444,0.096876724,0.007918974,262.8318023774139,High
253,619.7586875856663,124.22802337071728,1093.106095,408.7449183,2,0.044444444,-0.0168793,0.007643267,245.1774912295279,High
254,455.1141885653272,55.13852585368086,897.8273460910954,403.8518736,1,0.022222222,-0.050449782,0.011705077,189.13736898983123,Mild
255,517.0956481560072,135.18947183987171,1002.291707,439.01540652767335,2,0.044444444,0.10010263175973524,0.00864605,239.1613668725817,High
256,474.8978996423274,163.74602905028524,872.6869780845943,263.26468782146765,3,0.066666667,-0.041833022,0.006499485,200.84868660737283,Mild
257,467.7345076610165,46.74226843571723,583.7774913,339.32026940377307,0,0,0.002317464,0.019415487,179.91668363120084,Normal
258,483.5185307993417,23.095308627699772,525.1095226,419.9261158882861,0,0,-0.016646387,0.041828546,167.96820556971312,Normal
259,520.2613345910997,77.53000775302701,897.2597847788986,321.56494483463825,1,0.022222222,0.12051050711275965,0.011080756,225.57343134488303,High
260,370.00115458744676,89.67242198,645.3409307316754,225.7274584661552,0,0,0.020790466725618344,0.013565724,158.28162184310924,Normal
261,372.2690102828035,43.83591337006166,424.56317985467336,296.2735000559487,0,0,0.036332389,0.038665235,145.55773338752695,Normal
262,367.4400366280313,133.7138659974327,935.7325931340912,291.30055670739483,2,0.044444444,0.14787995216259966,0.0075105,226.7382167761688,High
263,441.73001350255095,109.8384422262277,882.6390845483832,371.7220065368918,1,0.022222222,-0.022791759,0.009940048,193.77086097401823,Mild
264,345.7678470568795,86.5906356,779.0658100643059,282.5165698059513,0,0,-0.013615847,0.011649884,143.1549694342852,Normal
265,484.8129850034256,38.961355063206604,812.2965551638783,459.75877211309626,0,0,-0.039525955,0.018751661,187.62773453117424,Mild
266,529.2952980752195,122.18053335650063,849.4712287809882,296.1513001647608,0,0,-0.012669267,0.007855536,202.51760571581408,Mild
267,443.5543152797297,126.89919484022106,917.2472050349444,344.31024490495497,1,0.022222222,0.088933264,0.007900147,221.81373306880536,Mild
268,543.1666613040071,47.29862409947532,681.1328282746495,442.49751600628673,0,0,0.035942443,0.018923588,213.33673469243564,Mild
269,444.4634413406461,88.48799758919128,889.9402633367044,267.8618740123983,1,0.022222222,0.013408980743926657,0.010908155,182.80777760508943,Mild
270,535.7636877,99.77176775,854.0451231522641,397.8141040204919,1,0.022222222,0.034273939638650275,0.009834218,210.89506911349832,Mild
271,358.4813225713979,71.99630279714746,807.3357402403217,275.2400343597563,0,0,0.023382966323230333,0.013549201,162.24150886119304,Normal
272,454.44168523192707,60.654461360188584,772.8854110789991,361.5485838,0,0,-0.049470359,0.016358078,153.27777139878495,Normal
273,504.4426514715649,141.01215397608502,971.2332078108874,361.43543039046017,5,0.1111111111111111,0.1323464209750269,0.006552298,262.8128749,High
274,367.0705725077145,51.61042989087524,742.0347745807808,320.1456069438957,0,0,-0.023780877,0.016727837,145.1297611676106,Normal
275,617.8506765269091,70.65472007177405,969.0661001310912,526.0070836310306,2,0.044444444,0.042065409,0.011834241,248.8275694158551,High
276,481.3422174340389,79.17489569,832.0105758995994,383.6217857100995,0,0,0.051149708,0.014205203,194.24617766297024,Mild
277,512.0590146271608,128.76717260022724,984.9619799,329.4232985662709,3,0.066666667,0.06161429,0.00663026,249.37916056597163,High
278,481.8697596509677,144.72086170758385,897.7954048706854,330.73112247537955,1,0.022222222,-0.006534584,0.0074524,205.78331508938425,Mild
279,425.28088751142866,42.397722,485.5835857294963,368.3476246851272,0,0,-0.005834942,0.033859019,159.2859520059165,Normal
280,473.56659331293577,89.23642834061609,905.6914891140462,349.17513256240136,1,0.022222222,-0.021112764,0.010722914,188.6720137415464,Mild
281,574.3811756361943,75.56690430139588,986.3531681521338,411.74991008269376,2,0.044444444,0.059476907,0.009746753,240.8875062779562,High
282,519.5004415214034,118.91273226324704,991.1950387101828,336.11539474732126,2,0.044444444,0.2058719632423166,0.008095472,247.21189961904545,High
283,414.78996791935145,87.70596009258722,836.4856672692235,351.2844600211881,0,0,-0.090148009,0.011192217,160.1669603430436,Normal
284,534.9233866690885,94.72773222,809.2266524911176,335.4891052972587,0,0,0.16936072996355953,0.009448785,228.6074683268528,Normal
285,417.89339010427375,111.62243152003128,833.9758400113718,254.13195524174412,0,0,-0.017507293,0.008490794,188.74903738120895,Mild
286,563.2834992616979,122.7797977411675,950.6349889473688,410.5908751,2,0.044444444,0.035741829,0.009218472,242.4158710405929,High
287,505.2472496810118,100.78910910480093,815.7899671283835,352.25957197178354,0,0,-0.105171711,0.010510844,176.04016352505425,Normal
288,405.53447164258006,16.90997262424444,461.3424326019377,330.9591347393021,0,0,0.001325057,0.036824798,149.7931767736094,Normal
289,464.34459464904756,64.23887978,824.8835101122231,360.6065470340033,0,0,0.043400734,0.012313016,198.0933923181205,Mild
290,378.5752657514514,52.967909154247735,694.3000709740511,309.23483325484074,0,0,0.067455134,0.017470886,160.92666921561536,Normal
291,455.6099046776914,155.6834951725171,940.0329672898858,236.13489949255745,1,0.022222222,-0.01723129,0.006296513,205.63574987813956,Mild
292,449.0697189971314,91.05320958181925,967.3535472600632,370.2315484400864,1,0.022222222,0.080258465,0.011482214,204.82589928448076,Mild
293,511.75316866143555,46.429953341768396,590.4174873035229,366.14501885713935,0,0,0.012386992,0.018945451,186.16990669528536,Mild
294,435.12380092515593,28.845809704369934,470.64816219164175,376.6653036024222,0,0,-0.016759791,0.040435386,150.7088112154632,Normal
295,413.2991983801868,212.30857986714418,1009.2415527724988,200,2,0.044444444,-0.008643558,0.005155781,208.27618134294576,Mild
296,423.49668608711124,86.31934336,817.3477224850897,248.3180844276288,0,0,-0.058197924,0.012631951,146.25972091964243,Normal
297,434.3043883989349,90.39227245505897,943.7306099,311.6915459886632,1,0.022222222,-0.002331903,0.010884572,173.7593181085639,Mild
298,415.54126701183077,29.779120014835584,463.7700507,348.96706556615464,0,0,-0.018403829,0.030664853,144.80848996593812,Normal
299,526.4784930664466,67.18543686700724,887.0661515467325,418.6237197339655,1,0.022222222,-0.030368558,0.013936861,196.4646687429397,Mild
300,420.0255572426759,98.76191595803002,928.4310286430982,308.9467200353293,1,0.022222222,0.081318551,0.011369385,194.3275013130059,Mild
301,560.6313188,135.97558400874337,1055.621627362686,441.2262814392511,4,0.088888889,-0.044498492,0.006980865,245.8565117393385,High
302,557.5380951324411,149.2843440065201,1023.5592338407978,348.63051208479754,3,0.066666667,0.13212118506880619,0.006674136,270.00466972265417,High
303,538.4693325573046,89.71423237069519,944.3826869813284,395.0835851265508,1,0.022222222,-0.007110053,0.011086198,211.24588679102095,Mild
304,473.2967280117544,151.67543126269896,1087.7010532813674,276.20995971258577,3,0.066666667,0.054116221,0.006341425,229.66537878223133,High
305,531.2174391948388,105.01011614502306,1022.8447367111372,414.25939407842907,2,0.044444444,-0.016552673,0.008351793,222.48762169676965,High
306,607.2327763617606,163.2563074612455,1080.6161068910098,431.0806569965396,6,0.1333333333333333,-0.087845091,0.006210156,251.2830405858507,High
307,409.04172505252905,118.12715470413936,905.7886985248884,323.7225760890209,2,0.044444444,0.21827656068607337,0.008351624,230.50456062510835,High
308,460.83160894965573,49.04606848220367,518.0209938603757,351.2035571292992,0,0,0.055338458,0.022200681,175.6580594722887,Normal
309,527.8865812119706,116.60951694651018,1015.5527841099372,345.79496192244983,2,0.044444444,0.12380717182775719,0.008133684,251.24710022260768,High
310,450.1041105282975,97.40411544458603,938.0913250782774,370.9536901,1,0.022222222,0.1990923854383835,0.01160148,222.85796276023183,High
311,531.4332952016463,137.4846816156974,930.0629125090632,361.2976063790053,3,0.066666667,0.1617316400415771,0.00679106,255.77260174021748,Normal
312,601.7626842683475,95.63595537498571,898.5392205018458,469.5711217381293,1,0.022222222,0.071851495,0.012576156,238.9695587,High
313,623.0568496606652,121.83946134214962,1149.9477621499875,409.8454847550492,4,0.088888889,0.14497164922382919,0.00712678,291.98324311210774,High
314,566.9095454544384,98.40148657492581,980.0843583,345.9125020501322,1,0.022222222,0.041256897140654857,0.01052036,227.1312499970457,High
315,518.5119357990877,144.7867732079333,1024.3219997600936,370.76856394405496,4,0.088888889,0.055825746,0.007090566,244.32478775768055,High
316,471.8010497848461,76.15325969121258,793.1223987484298,337.4861194358429,0,0,0.021929797,0.011749662,182.4796461478568,Mild
317,420.0791172,80.89783425998176,593.4506771612998,206.6930849907552,0,0,0.03937266,0.012877654,176.94266516621371,Normal
318,543.7959317001877,105.21697444048036,853.6548315,435.3001477490592,2,0.044444444,0.19654526087230456,0.010704141,255.30634076971083,High
319,398.0720743,52.03761521883138,817.2226929514318,313.0718852356345,0,0,0.08066257,0.013296846,173.42827556215235,Normal
320,488.1943605743219,117.58029390543207,916.5201318,282.2984173181623,2,0.044444444,0.078941483,0.008806472,221.69816171538133,Normal
321,457.12004909866954,128.1771030840397,925.5461713,237.03061023557325,3,0.066666667,0.019899156,0.00648888,208.2022492312865,Mild
322,497.8283194451243,108.00718334791256,897.5171294606403,355.90062683025167,2,0.044444444,-0.013635327,0.008427168,216.31038436443995,High
323,479.49801585591587,108.52129739133845,786.6091048182088,303.9330303432424,0,0,0.053748545,0.010726203,188.30865524977864,Mild
324,397.5034405817263,73.46944402359969,723.3092452955883,284.9016703103249,0,0,-0.00318363,0.012455276,168.11222419217228,Normal
325,388.0623983113519,52.02435195,808.7705596733073,353.1958474455258,0,0,0.065095452,0.015440879,173.01153197510607,Normal
326,573.7065470610642,87.06677476715944,989.1830863212898,471.8244014007357,1,0.022222222,0.002699684,0.011105416,219.5249232485355,Mild
327,420.1518097776309,99.18885687989294,572.9972459171195,200,0,0,0.026793906152864706,0.012577067,165.55925946560632,Normal
328,540.3508530818699,82.50928068360653,956.6921441883616,419.62709051592464,2,0.044444444,0.078663219,0.009820665,235.5794813122544,High
329,630.6841205211017,152.8985065812338,1096.0741366017387,281.3318631,4,0.088888889,0.032343,0.006082296,276.77285302392227,High
