session_id,mean_rt,rt_std,max_rt,min_rt,lapse_count,lapse_ratio,fatigue_index,consistency_score,degradation_score,attention_label
186,457.53619363249527,77.71005235819082,818.453455755589,383.9057699267328,0.0,0.0,0.06869414368553625,0.012704857512344632,193.3040095980283,Mild
187,411.2464736150616,144.21998618003886,778.4887029621902,200.0,0.0,0.0,-0.04186774255758341,0.006886104497766813,171.61771379876458,Normal
188,295.6519883068264,117.47433623517765,747.1211522312435,200.0,0.0,0.0,0.08797274727906909,0.008440646571886663,150.44132942199747,Normal
189,497.18039079806175,96.38247364513094,857.193237108297,360.3597456431671,1.0,0.022222222222222223,0.09345966216104833,0.010268788238467583,221.24513206725845,Mild
190,546.5338072736067,154.2505004502984,973.0080275599527,318.6364297998234,3.0,0.06666666666666667,-0.025344206972185132,0.006441203069230286,238.11394959723327,High
191,449.3725610840621,102.2396787442199,857.6605596995407,363.8720674245088,1.0,0.022222222222222223,-0.038418825291461144,0.009686198292785633,179.6009954516289,Normal
192,509.9290388168022,107.32072744149559,979.9271865005697,373.7087652337086,1.0,0.022222222222222223,0.07543896110216704,0.009231843467263488,224.83758211113252,High
193,504.2780639647918,90.58521395990937,954.7612079679641,363.9395082763721,1.0,0.022222222222222223,0.004017359313699138,0.010918793075460209,204.39154218483876,Mild
194,461.85088909491583,32.9881931535869,516.0552214614548,392.0755931040266,0.0,0.0,-0.004759192754229154,0.029421981788827933,168.94302092077143,Normal
195,444.3472467369571,82.38075872056707,822.8472153404241,368.0273461748654,0.0,0.0,0.007450844724660536,0.011993174628588928,177.60689498300886,Normal
196,521.7747892056501,150.57526234768812,1015.5702723231985,366.5416284928031,3.0,0.06666666666666667,0.15463188448305243,0.00659738261053554,264.5247020388434,High
197,392.71584644118013,75.92071419185221,743.6517610577678,302.2058648628911,0.0,0.0,0.00850655898317847,0.013000399313842103,158.1320365990118,Normal
198,611.3466166056999,154.46991053659693,1111.3928340032269,452.73604907343713,5.0,0.1111111111111111,0.11164195737329667,0.006432112789854629,297.1394071430257,High
199,442.99879176511257,71.18157143525377,848.8398777768414,365.2829165714015,0.0,0.0,-0.017977013419912924,0.013853951640509671,169.24956729262024,Normal
200,466.76519191265817,76.74168561576577,874.7676796271624,358.722460937513,1.0,0.022222222222222223,0.04326731631739119,0.012863111882374764,195.65114628129447,Mild
201,549.9413476704779,144.68928020644543,1001.7011642848624,371.52785746213664,5.0,0.1111111111111111,0.08959114667211014,0.006863922991334533,268.7922432929229,High
202,573.3571507557097,142.24309205540223,1189.792229985177,252.6072401142058,2.0,0.044444444444444446,0.0004927630915406568,0.0069811394438010965,245.22321728554596,High
203,544.8654537724162,130.40820296455018,1038.448983697872,430.47540497571345,3.0,0.06666666666666667,-0.023273986997470804,0.00760987501114956,231.9834954953224,High
204,402.93892171433794,81.81153271465173,872.9213629083155,299.66867583458577,1.0,0.022222222222222223,-0.051532376221116526,0.012075612746424524,155.6194749789024,Normal
205,603.6319787737144,120.49405571298146,1089.6642378365543,446.8556456744555,3.0,0.06666666666666667,0.003378089614777513,0.008230855362688756,255.40365775533422,High
206,452.0241274337174,105.98550744250049,885.6194599859173,359.1497268158556,2.0,0.044444444444444446,-0.003563294962003641,0.009347060400096259,192.8810513589144,Mild
207,573.1842818207997,82.23006338185294,934.7936345775416,482.98193881587247,1.0,0.022222222222222223,-0.002922341614337468,0.01201488932445094,225.0319906043201,High
208,504.7470248624392,45.08107075420102,577.9844271848455,388.1804305138592,0.0,0.0,0.0033309594997925455,0.021700884628615844,188.5979182903625,Mild
209,480.58969871473585,68.67441581614273,804.1952077154033,316.5891840838467,0.0,0.0,0.011834972210044056,0.014352470534360935,187.74199294620203,Mild
210,506.5832882210395,80.21287706905652,849.4628870726553,329.9658383823752,0.0,0.0,0.020670484818413673,0.012313318233384161,201.49146710831067,Mild
211,471.757858409732,126.13866390764515,944.9081134214023,335.19444023378327,1.0,0.022222222222222223,0.017340144697244254,0.0078654279450853,204.56238980421082,Mild
212,485.4946324394572,169.27838811879118,965.4291387480419,226.93393843153234,4.0,0.08888888888888889,0.22669832939459436,0.005872735882972833,275.36016204020444,High
213,577.3119747791616,122.1229098413872,1069.390280057855,492.5874449574443,4.0,0.08888888888888889,0.050531000875518796,0.008121965288899097,260.4738965859349,High
214,507.9060818806104,163.8656137825248,1075.0048333048117,223.25715718691796,3.0,0.06666666666666667,0.09863728778993494,0.006065546217048668,251.79432299516515,High
215,445.74829575148897,78.9940477011611,747.8870202693013,342.91117629115286,0.0,0.0,0.12303637459098558,0.012500930115897676,200.36769035650852,Mild
216,411.933351494458,75.9868758182786,813.6090894564343,320.33970771645613,0.0,0.0,0.07946828851641427,0.012989226921747291,179.0670496809128,Normal
217,537.6322187191006,129.95343921684128,1076.2141026106397,385.6795987093943,2.0,0.044444444444444446,0.05559753277690411,0.007636301925176127,240.6680318001652,High
218,642.1925204897124,152.96393435111716,1071.9565148983827,493.0769076148684,7.0,0.15555555555555556,-0.05708114853684742,0.006495027580416881,282.70324716292026,High
219,462.28065959891165,175.52150413395577,966.7448257190333,200.0,2.0,0.044444444444444446,0.06037842161209603,0.00566503217217737,226.6431801044161,High
220,464.322910528744,144.67378795250346,1013.2642548929656,206.0299007631274,1.0,0.022222222222222223,-0.07023938157465419,0.006864652962316373,189.07803380269988,Mild
221,534.3561790917315,135.2569508123913,965.0840360395746,394.33629628982976,4.0,0.08888888888888889,-0.11106774860969022,0.007339075137362162,216.40312844104358,Mild
222,513.2659091557358,105.5483223794099,928.7223996150551,418.110666955323,1.0,0.022222222222222223,0.049044058308904105,0.009385412906259391,220.2834049055853,Mild
223,555.672930706216,136.63011377366144,963.9303635368137,367.87144122706457,2.0,0.044444444444444446,0.019070426084866546,0.007265851728093043,241.3460282964531,High
224,440.9979050481233,22.767300012255106,505.50208179014004,381.88236248439443,0.0,0.0,-0.012220722874214125,0.04207461510076328,157.5969471950641,Normal
225,436.05060431085093,44.655874597235744,547.4322239766245,355.96355705793906,0.0,0.0,0.04040929707040284,0.02190298639160327,171.86353957218734,Normal
226,503.7466287188388,132.78606168472382,1046.9944288616043,338.69038288834406,3.0,0.06666666666666667,-0.012441850701336344,0.007474620206375233,220.35279866584057,Mild
227,475.84227240194554,122.38366493288281,891.6419565089175,298.66397616184105,1.0,0.022222222222222223,-0.10569467356214907,0.00810480058720878,180.44622130591625,Normal
228,465.8563084559422,54.27331197685119,799.3430237084331,400.19785943602744,0.0,0.0,0.03557529262390938,0.01809191387733028,183.73309447857446,Mild
229,460.13425458789294,124.62811341031217,895.175226852072,271.60036737005726,1.0,0.022222222222222223,0.05185170982268784,0.00796000172934154,207.0188038673226,Mild
230,404.95655165529183,62.979854035123815,532.4415557500735,246.84241718465975,0.0,0.0,0.010286795200600421,0.01562991999717626,159.53711562825316,Normal
231,596.4803784117092,108.05883280118354,1077.1670754637853,443.5456413125099,3.0,0.06666666666666667,-0.004408903715898843,0.009169362758750776,248.2343932345477,High
232,559.7540690270206,78.81882877563396,848.1435920415388,432.4547444897169,0.0,0.0,0.07263658758270024,0.012528372256763391,230.14594886990574,High
233,532.281349851653,135.17569612481032,971.6381772701322,323.75146638750266,2.0,0.044444444444444446,0.024102040872821494,0.007343454290723517,233.8016935427343,High
234,430.6893984378776,42.731974469469726,563.7987250650907,360.28889927303464,0.0,0.0,0.02213302200829594,0.022866564158865555,165.85088747228377,Normal
235,398.34554098575455,52.26599806307115,490.6085348921096,278.1748837183664,0.0,0.0,-0.018037979584877167,0.01877370248119487,148.87984294380644,Normal
236,383.1296631356151,139.52579162068074,830.3751583111437,200.0,0.0,0.0,0.12386912727110544,0.00711613141236938,193.75065545685652,Mild
237,433.12127881820675,43.05383783748382,505.4461293808349,336.1245537868746,0.0,0.0,0.047234697012561284,0.022699497911828608,171.80284644825554,Normal
238,633.3656457026385,145.19594507422798,1102.4949804398132,479.4694992981927,4.0,0.08888888888888889,-0.10966898011584249,0.006840134994799415,253.82094401908972,High
239,368.8245661731541,108.79381763186639,780.3373654055179,200.0,0.0,0.0,0.0390123232778642,0.009107980955293438,164.08951722414338,Normal
240,503.6229495149829,106.08505833171996,888.3622462083177,322.97410409155066,1.0,0.022222222222222223,0.0323795899084959,0.009338370969573326,213.70965933931765,Mild
241,464.8917228198653,162.8195036435693,1013.5593120831315,200.0,2.0,0.044444444444444446,-0.024624620117545484,0.006104279269309425,207.38094376322496,Mild
242,482.88976274840616,77.75077015390825,859.4330666532381,418.07671690583373,1.0,0.022222222222222223,0.013679351436333,0.012698288512552051,195.62942423213025,Mild
243,594.4913649639841,154.83264530228126,1076.9053416644506,371.6481599573232,4.0,0.08888888888888889,0.16978435495461028,0.00641714063224826,298.5147878316646,High
244,470.07140400000145,123.49992490505917,846.3083199551797,295.4380677588439,0.0,0.0,0.08919262582365466,0.008032133358815897,213.2384977909962,Mild
245,527.8847853528493,138.8531607145605,939.2583659291345,373.7103211178543,4.0,0.08888888888888889,0.08572584882402422,0.007150356809174977,254.39591259472002,High
246,526.19760891692,138.82892036599972,966.6826026001827,280.6029389682733,3.0,0.06666666666666667,0.0654789934720473,0.007151596374931007,245.3055252401647,High
247,632.7331851903239,127.57433248397862,1038.236209630987,440.8933578750865,4.0,0.08888888888888889,-0.0016396927031895555,0.007777602112961449,270.8000371747479,High
248,593.2619042487071,137.86730065143155,1012.2838295512408,424.48018364935615,5.0,0.1111111111111111,0.0390693299700784,0.007201119308209806,272.14457986614326,High
249,436.01739311229085,67.20970617447992,857.6163414754257,386.15678559709295,1.0,0.022222222222222223,-0.03586013184512628,0.014660670102316633,166.68093220834098,Normal
250,530.2312112648066,96.99724148334732,1000.5134748380349,421.06810341062885,1.0,0.022222222222222223,-0.07707823726029112,0.010204368866545393,198.85903130590538,Mild
251,410.7873032252483,25.368743506476495,467.5093584058533,355.2073124619956,0.0,0.0,0.032143441107303314,0.03792368793584675,156.5464302269167,Normal
252,576.4256849006389,125.27898829728514,955.917895852321,388.1248113070821,2.0,0.044444444444444446,0.10437088349490081,0.007918973801451488,262.8318023774139,High
253,593.9470560718876,129.83409973919038,1093.1060953820001,408.744918264524,2.0,0.044444444444444446,-0.02025696109659602,0.007643267328574414,245.1774912295279,High
254,493.0984377141775,84.43301275370354,897.8273460910954,403.851873575593,1.0,0.022222222222222223,-0.044998909215006204,0.01170507708633569,189.13736898983123,Mild
255,529.2014999776635,114.6597515948551,1002.2917069102899,439.01540652767335,2.0,0.044444444444444446,0.08193507546398424,0.008646050040837915,239.16136687258174,High
256,443.2251209126618,152.85833250811854,872.6869780845943,263.26468782146765,3.0,0.06666666666666667,-0.029140110862108774,0.006499485492261095,200.84868660737285,Mild
257,485.426244301486,50.50527568496719,583.777491261719,339.32026940377307,0.0,0.0,-0.01304410397780516,0.019415486796275305,179.91668363120084,Normal
258,472.423045095686,22.90711813029379,525.109522598259,419.9261158882861,0.0,0.0,-0.015533198731752152,0.04182854639986301,167.96820556971312,Normal
259,500.8954832553663,89.24655122620263,897.2597847788986,321.56494483463825,1.0,0.022222222222222223,0.1175196497725486,0.011080755845101537,225.57343134488303,High
260,393.17441637689876,72.71519319731954,645.3409307316754,225.72745846615518,0.0,0.0,0.012458889059324053,0.013565724467725635,158.28162184310924,Normal
261,373.7571441843485,24.86302642233054,424.56317985467336,296.2735000559487,0.0,0.0,0.04263488158711164,0.038665235215341404,145.55773338752695,Normal
262,448.4717201297581,132.14692871496746,935.7325931340912,291.30055670739483,2.0,0.044444444444444446,0.13923746831561337,0.007510499939061583,226.73821677616877,High
263,467.3397045359082,99.60313578437425,882.6390845483832,371.7220065368918,1.0,0.022222222222222223,0.004283679979561849,0.00994004801344692,193.77086097401823,Mild
264,352.0820508417085,84.83776780704876,779.0658100643059,282.51656980595135,0.0,0.0,-0.006415951560374832,0.011649883559971637,143.1549694342852,Normal
265,516.0075645525468,52.32860945196591,812.2965551638783,459.75877211309626,0.0,0.0,-0.03028532712604308,0.018751660886652574,187.62773453117424,Mild
266,488.4850154769286,126.2987670461372,849.4712287809882,296.15130016476076,0.0,0.0,-0.00013420731322632146,0.007855535628538865,202.51760571581406,Mild
267,479.3078497287455,125.57991517250149,917.2472050349445,344.31024490495497,1.0,0.022222222222222223,0.09108281213087313,0.007900147496837968,221.81373306880536,Mild
268,554.1677734714317,51.844101286909755,681.1328282746495,442.49751600628673,0.0,0.0,0.03208494327853561,0.01892358798138392,213.33673469243564,Mild
269,441.19492690849387,90.67453036354165,889.9402633367044,267.8618740123983,1.0,0.022222222222222223,0.006382380758933668,0.01090815514444886,182.80777760508946,Mild
270,499.73185549767214,100.68576332615756,854.0451231522641,397.8141040204919,1.0,0.022222222222222223,0.031865172066646213,0.009834218353581075,210.89506911349832,Mild
271,394.37787635088387,72.80508777580208,807.3357402403217,275.2400343597563,0.0,0.0,0.03003990097216581,0.01354920141871117,162.24150886119304,Normal
272,425.36259142805307,60.13187645521375,772.8854110789991,361.548583774548,0.0,0.0,-0.05316052357418533,0.01635807794535175,153.27777139878495,Normal
273,504.18682494607515,151.61820464005103,971.2332078108874,361.43543039046017,5.0,0.1111111111111111,0.13110356402651846,0.006552298281574554,262.812874918665,High
274,391.60828878391317,58.7805913821546,742.0347745807808,320.1456069438957,0.0,0.0,-0.03314143876148826,0.016727837193971203,145.1297611676106,Normal
275,606.2980896703273,83.50056272877374,969.0661001310912,526.0070836310306,2.0,0.044444444444444446,0.034296042300791266,0.011834240716357794,248.8275694158551,High
276,476.3657250447022,69.3967401899728,832.0105758995994,383.6217857100995,0.0,0.0,0.05084494424915647,0.014205203213975502,194.24617766297024,Mild
277,527.0644365561307,149.82364201863047,984.9619799291961,329.4232985662709,3.0,0.06666666666666667,0.07058681966667478,0.006630260260367371,249.37916056597163,High
278,480.1247075262172,133.18495827441458,897.7954048706854,330.73112247537955,1.0,0.022222222222222223,-5.082789199408827e-06,0.007452400126361054,205.78331508938425,Mild
279,434.9137274329727,28.534228028857374,485.5835857294963,368.3476246851272,0.0,0.0,-0.0003370480141913417,0.03385901940700524,159.2859520059165,Normal
280,470.72865968165456,92.2582342104423,905.6914891140462,349.17513256240136,1.0,0.022222222222222223,-0.01796010072043852,0.010722913729456269,188.6720137415464,Mild
